datetime,temp,humidity,co2,light,sound,images,door,occupancy_level
2017-05-05 18:51:00,22.60833333333333,48.333333333333336,1350.8333333333333,172.66666666666666,143.75,13.528326262266646,1.0,high
2017-05-05 18:52:00,22.674999999999997,48.63333333333333,1347.0,177.91666666666666,144.08333333333334,10.200468866878946,1.0,high
2017-05-05 18:53:00,22.699999999999992,48.74166666666667,1338.4166666666667,171.08333333333334,143.91666666666666,10.90562405080516,1.0,high
2017-05-05 18:54:00,22.699999999999992,48.866666666666674,1370.5833333333333,174.75,143.83333333333334,9.886872820395064,1.0,high
2017-05-05 18:55:00,22.775000000000006,48.5,1369.75,189.83333333333334,143.83333333333334,10.010487547442432,1.0,high
2017-05-05 18:56:00,22.800000000000008,48.25,1379.8333333333333,188.83333333333334,144.08333333333334,12.341943348800463,7.0,high
2017-05-05 18:57:00,22.83333333333334,48.32500000000001,1362.1666666666667,170.08333333333334,144.0,12.35891511470566,7.0,high
2017-05-05 18:58:00,22.908333333333335,48.53333333333333,1359.8333333333333,189.5,143.91666666666666,9.826668459902027,9.0,high
2017-05-05 18:59:00,22.900000000000002,47.99166666666667,1376.5833333333333,189.5,143.16666666666666,9.753568924800467,29.0,high
2017-05-05 19:00:00,22.900000000000002,48.01666666666667,1356.5,193.58333333333334,143.5,9.367654900418426,24.0,high
2017-05-05 19:01:00,22.900000000000002,48.24166666666667,1330.6666666666667,180.25,143.75,10.145731322211327,25.0,high
2017-05-05 19:02:00,22.900000000000002,48.291666666666664,1369.4166666666667,172.5,143.83333333333334,11.406184406204087,2.0,high
2017-05-05 19:03:00,22.900000000000002,48.175000000000004,1358.9166666666667,172.0,144.16666666666666,8.497929128862317,2.0,high
2017-05-05 19:04:00,22.908333333333335,48.35833333333333,1368.1666666666667,206.75,143.41666666666666,10.932712333100755,1.0,high
2017-05-05 19:05:00,22.900000000000002,48.300000000000004,1355.8333333333333,259.9166666666667,144.0,9.888323290629208,1.0,high
2017-05-05 19:06:00,22.916666666666668,48.19166666666666,1341.6666666666667,215.25,144.25,10.073838720294264,1.0,high
2017-05-05 19:07:00,22.95,47.949999999999996,1337.5833333333333,184.83333333333334,143.91666666666666,10.39211479921195,1.0,high
2017-05-05 19:08:00,23.0,47.69166666666667,1320.5,183.91666666666666,143.66666666666666,12.791578955996794,1.0,high
2017-05-05 19:09:00,23.0,48.05833333333334,1295.75,198.41666666666666,144.08333333333334,13.656735841853525,1.0,high
2017-05-05 19:10:00,23.0,47.93333333333334,1300.1666666666667,180.25,144.0,11.276825609777484,1.0,high
2017-05-05 19:11:00,23.0,47.99166666666667,1278.0,183.25,143.25,9.467922213541186,1.0,high
2017-05-05 19:12:00,23.0,48.025000000000006,1269.5,205.5,143.75,10.562502144970196,1.0,high
2017-05-05 19:13:00,23.075,47.875,1262.9166666666667,221.58333333333334,144.08333333333334,10.064167434310367,1.0,high
2017-05-05 19:14:00,23.099999999999998,47.875,1273.4166666666667,196.83333333333334,143.33333333333334,11.04032070412812,1.0,high
2017-05-05 19:15:00,23.099999999999998,47.95833333333334,1276.9166666666667,208.08333333333334,144.41666666666666,10.949134740357339,1.0,high
2017-05-05 19:16:00,23.124999999999996,47.791666666666664,1278.75,180.75,143.91666666666666,10.658591116246713,1.0,high
2017-05-05 19:17:00,23.199999999999992,47.45833333333334,1272.6666666666667,191.83333333333334,143.58333333333334,9.079265411731653,1.0,high
2017-05-05 19:18:00,23.199999999999992,47.21666666666666,1296.1666666666667,190.16666666666666,143.91666666666666,9.748363057029968,1.0,high
2017-05-05 19:19:00,23.199999999999992,47.775000000000006,1285.5,175.66666666666666,143.5,10.752094684486678,1.0,high
2017-05-05 19:20:00,23.199999999999992,47.675000000000004,1284.6666666666667,177.25,143.75,11.159481651455264,1.0,high
2017-05-05 19:21:00,23.199999999999992,47.96666666666667,1280.8333333333333,230.08333333333334,143.75,12.17336744701317,1.0,high
2017-05-05 19:22:00,23.141666666666666,47.833333333333336,1308.5833333333333,213.08333333333334,144.0,12.351800518210561,1.0,mid-level
2017-05-05 19:23:00,23.191666666666663,47.92499999999999,1298.6666666666667,194.91666666666666,143.41666666666666,10.541765496901675,1.0,mid-level
2017-05-05 19:24:00,23.199999999999992,47.574999999999996,1338.6666666666667,204.5,143.41666666666666,8.836605123245391,1.0,mid-level
2017-05-05 19:25:00,23.183333333333326,47.23333333333334,1327.3333333333333,222.0,143.41666666666666,10.424063607026453,1.0,mid-level
2017-05-05 19:26:00,23.091666666666665,47.349999999999994,1292.1666666666667,220.91666666666666,143.58333333333334,19.794719347909428,1.0,mid-level
2017-05-05 19:27:00,23.099999999999998,47.633333333333326,1281.5833333333333,228.91666666666666,143.83333333333334,19.983368319054726,1.0,mid-level
2017-05-05 19:28:00,23.099999999999998,47.24166666666667,1292.5,220.33333333333334,143.83333333333334,20.490542317839388,1.0,mid-level
2017-05-05 19:29:00,23.008333333333336,47.19166666666667,1275.4166666666667,186.75,143.66666666666666,19.66859309067801,1.0,mid-level
2017-05-05 19:30:00,23.0,47.00833333333333,1258.5833333333333,215.83333333333334,143.83333333333334,20.519676900579274,1.0,mid-level
2017-05-05 19:31:00,22.908333333333335,47.083333333333336,1268.4166666666667,250.41666666666666,143.66666666666666,19.272658607251536,1.0,high
2017-05-05 19:32:00,22.983333333333334,47.30833333333334,1266.0833333333333,193.25,143.41666666666666,16.41630626719462,1.0,high
2017-05-05 19:33:00,23.0,47.21666666666667,1255.0833333333333,177.91666666666666,143.91666666666666,13.467211938476105,1.0,high
2017-05-05 19:34:00,23.0,47.491666666666674,1259.0833333333333,194.41666666666666,144.08333333333334,11.56968727069434,1.0,high
2017-05-05 19:35:00,23.0,47.50833333333333,1261.75,193.83333333333334,143.5,13.557453189267026,1.0,high
2017-05-05 19:36:00,23.0,47.333333333333336,1264.75,201.25,144.0,14.011936708124967,1.0,high
2017-05-05 19:37:00,23.008333333333336,47.15833333333333,1262.4166666666667,210.83333333333334,143.83333333333334,11.470376587649596,1.0,high
2017-05-05 19:38:00,23.0,47.13333333333333,1271.5,202.08333333333334,143.66666666666666,12.663262604544954,1.0,high
2017-05-05 19:39:00,23.0,47.43333333333334,1282.25,222.33333333333334,144.25,8.173541026792897,1.0,high
2017-05-05 19:40:00,23.0,47.28333333333333,1301.3333333333333,207.0,143.91666666666666,10.84644183688058,1.0,high
2017-05-05 19:41:00,23.03333333333333,47.35,1291.4166666666667,226.25,143.66666666666666,11.672809796345804,1.0,high
2017-05-05 19:42:00,23.099999999999998,47.625,1292.6666666666667,178.58333333333334,143.58333333333334,11.638505237643995,1.0,high
2017-05-05 19:43:00,23.099999999999998,47.35833333333334,1326.0,179.75,143.91666666666666,11.348173563581351,1.0,high
2017-05-05 19:44:00,23.099999999999998,47.44166666666666,1314.9166666666667,191.16666666666666,144.08333333333334,8.537695275951233,1.0,high
2017-05-05 19:45:00,23.099999999999998,47.449999999999996,1327.1666666666667,194.0,143.91666666666666,11.088492275214877,1.0,high
2017-05-05 19:46:00,23.099999999999998,47.51666666666666,1316.75,222.91666666666666,143.58333333333334,8.824490011232001,1.0,high
2017-05-05 19:47:00,23.091666666666665,47.550000000000004,1297.5833333333333,191.0,143.41666666666666,10.635334141044495,1.0,high
2017-05-05 19:48:00,23.099999999999998,47.53333333333334,1293.8333333333333,178.08333333333334,144.16666666666666,10.069249806547989,1.0,high
2017-05-05 19:49:00,23.099999999999998,47.300000000000004,1304.6666666666667,209.66666666666666,143.75,8.244922458954157,1.0,high
2017-05-05 19:50:00,23.075,47.43333333333334,1311.9166666666667,209.08333333333334,143.5,10.439537600511816,1.0,high
2017-05-05 19:51:00,23.099999999999998,47.44166666666666,1305.5833333333333,184.66666666666666,143.58333333333334,13.075263361751714,1.0,high
2017-05-05 19:52:00,23.099999999999998,46.94166666666667,1297.4166666666667,209.5,143.75,10.94958943769887,1.0,high
2017-05-05 19:53:00,23.099999999999998,46.958333333333336,1292.8333333333333,198.58333333333334,143.83333333333334,9.082455271015652,1.0,high
2017-05-05 19:54:00,23.13333333333333,47.26666666666667,1287.9166666666667,196.83333333333334,143.58333333333334,10.1747195139473,1.0,high
2017-05-05 19:55:00,23.191666666666663,47.15833333333333,1270.9166666666667,197.58333333333334,143.5,10.91459620951076,1.0,high
2017-05-05 19:56:00,23.191666666666663,47.083333333333336,1256.8333333333333,196.33333333333334,143.33333333333334,12.58394434222964,1.0,high
2017-05-05 19:57:00,23.16666666666666,46.53333333333333,1251.25,221.5,144.08333333333334,9.633703478327186,1.0,high
2017-05-05 19:58:00,23.10833333333333,46.60833333333333,1229.8333333333333,225.41666666666666,143.91666666666666,11.389093238342845,1.0,high
2017-05-05 19:59:00,23.099999999999998,46.599999999999994,1235.25,240.33333333333334,143.91666666666666,9.891365026291027,1.0,high
2017-05-05 20:00:00,23.099999999999998,47.03333333333333,1251.4166666666667,215.66666666666666,143.66666666666666,9.79547216830307,1.0,high
2017-05-05 20:01:00,23.099999999999998,46.75,1236.75,211.08333333333334,143.91666666666666,9.114642980757207,1.0,high
2017-05-05 20:02:00,23.099999999999998,46.99166666666665,1216.0,200.0,143.83333333333334,9.446139836594627,1.0,high
2017-05-05 20:03:00,23.099999999999998,46.98333333333333,1250.8333333333333,228.08333333333334,143.83333333333334,11.192109246026863,1.0,high
2017-05-05 20:04:00,23.099999999999998,46.86666666666667,1243.5,209.91666666666666,143.58333333333334,10.662298430099394,1.0,high
2017-05-05 20:05:00,23.099999999999998,47.041666666666664,1265.75,192.16666666666666,143.58333333333334,8.981922904506584,1.0,high
2017-05-05 20:06:00,23.099999999999998,47.05833333333333,1265.6666666666667,209.25,143.66666666666666,10.822685087352399,1.0,high
2017-05-05 20:07:00,23.099999999999998,46.800000000000004,1272.5,208.0,144.16666666666666,9.928101819037042,1.0,high
2017-05-05 20:08:00,23.099999999999998,47.09166666666666,1282.9166666666667,215.75,144.08333333333334,9.860620992319227,1.0,high
2017-05-05 20:09:00,23.099999999999998,46.875,1253.0833333333333,195.0,143.58333333333334,8.743057900891046,1.0,high
2017-05-05 20:10:00,23.099999999999998,46.82500000000001,1265.5833333333333,206.16666666666666,144.33333333333334,11.6729008194907,1.0,high
2017-05-05 20:11:00,23.099999999999998,47.1,1264.25,194.16666666666666,143.66666666666666,10.549930884449747,1.0,high
2017-05-05 20:12:00,23.099999999999998,47.041666666666664,1259.9166666666667,181.5,143.91666666666666,10.335869001725655,1.0,high
2017-05-05 20:13:00,23.099999999999998,46.85833333333334,1254.5,195.5,143.66666666666666,9.570457310128916,1.0,high
2017-05-05 20:14:00,23.099999999999998,46.75833333333333,1257.3333333333333,194.33333333333334,143.83333333333334,10.017625118801028,1.0,high
2017-05-05 20:15:00,23.099999999999998,46.84166666666666,1237.25,177.08333333333334,144.16666666666666,8.609789577132533,1.0,high
2017-05-05 20:16:00,23.099999999999998,46.925000000000004,1230.5833333333333,196.08333333333334,143.5,7.4970884279054175,1.0,high
2017-05-05 20:17:00,23.099999999999998,46.974999999999994,1212.4166666666667,207.58333333333334,143.58333333333334,9.42401459260684,1.0,high
2017-05-05 20:18:00,23.099999999999998,46.96666666666667,1217.6666666666667,195.5,143.75,9.903738614365118,1.0,high
2017-05-05 20:19:00,23.091666666666665,47.13333333333333,1213.9166666666667,177.66666666666666,143.91666666666666,9.909568503051316,1.0,high
2017-05-05 20:20:00,23.099999999999998,47.04166666666668,1246.8333333333333,256.5,143.91666666666666,12.022296148718846,1.0,high
2017-05-05 20:21:00,23.099999999999998,47.0,1228.1666666666667,175.08333333333334,144.0,11.505005839850755,1.0,high
2017-05-05 20:22:00,23.099999999999998,46.883333333333326,1219.8333333333333,204.25,143.5,11.780863300461755,1.0,high
2017-05-05 20:23:00,23.099999999999998,47.09166666666667,1238.3333333333333,223.83333333333334,143.75,8.277513213520109,1.0,high
2017-05-05 20:24:00,23.099999999999998,46.56666666666667,1239.4166666666667,176.5,144.0,9.843261760378688,1.0,high
2017-05-05 20:25:00,23.099999999999998,46.65833333333333,1244.6666666666667,189.58333333333334,144.16666666666666,9.20392030377998,1.0,high
2017-05-05 20:26:00,23.10833333333333,46.73333333333333,1261.75,208.58333333333334,144.08333333333334,9.46632295627505,1.0,high
2017-05-05 20:27:00,23.174999999999997,46.59166666666667,1280.25,224.08333333333334,143.91666666666666,10.857044803951027,1.0,high
2017-05-05 20:28:00,23.199999999999992,46.775000000000006,1273.6666666666667,178.83333333333334,143.83333333333334,9.321708171208037,1.0,high
2017-05-05 20:29:00,23.199999999999992,46.93333333333334,1280.0833333333333,241.0,144.16666666666666,11.561378909613971,1.0,high
2017-05-05 20:30:00,23.183333333333326,47.03333333333334,1266.75,207.75,144.33333333333334,24.18033404830256,1.0,mid-level
2017-05-05 20:31:00,23.174999999999997,46.78333333333334,1281.25,178.83333333333334,143.58333333333334,25.692851612040524,1.0,mid-level
2017-05-05 20:32:00,23.174999999999997,46.68333333333333,1266.3333333333333,235.83333333333334,144.08333333333334,23.956393968608182,1.0,mid-level
2017-05-05 20:33:00,23.191666666666663,47.050000000000004,1277.4166666666667,209.5,144.25,17.140930652850606,1.0,mid-level
2017-05-05 20:34:00,23.191666666666663,46.808333333333344,1280.9166666666667,207.75,143.91666666666666,13.491704472872705,1.0,mid-level
2017-05-05 20:35:00,23.183333333333326,46.18333333333333,1284.5,237.75,144.25,13.72045708817069,1.0,mid-level
2017-05-05 20:36:00,23.199999999999992,46.208333333333336,1279.0833333333333,173.25,143.33333333333334,12.412160284038661,1.0,mid-level
2017-05-05 20:37:00,23.199999999999992,46.44999999999999,1283.1666666666667,181.33333333333334,143.41666666666666,14.164289383869562,1.0,mid-level
2017-05-05 20:38:00,23.199999999999992,46.50833333333333,1274.4166666666667,178.16666666666666,144.0,11.444544506372162,1.0,high
2017-05-05 20:39:00,23.199999999999992,46.258333333333326,1271.5,179.33333333333334,143.58333333333334,12.123696686826449,1.0,high
2017-05-05 20:40:00,23.199999999999992,46.525,1264.8333333333333,239.5,143.66666666666666,11.42111909833416,1.0,high
2017-05-05 20:41:00,23.199999999999992,46.54166666666666,1272.9166666666667,193.91666666666666,143.75,9.440390258308533,1.0,high
2017-05-05 20:42:00,23.183333333333326,46.19166666666666,1260.25,208.91666666666666,143.91666666666666,11.216529538847267,1.0,high
2017-05-05 20:43:00,23.099999999999998,46.64166666666667,1269.1666666666667,174.08333333333334,143.91666666666666,9.541298146085783,1.0,high
2017-05-05 20:44:00,23.099999999999998,46.64166666666667,1260.5833333333333,217.5,144.08333333333334,10.43494834079211,1.0,high
2017-05-05 20:45:00,23.13333333333333,46.68333333333334,1274.8333333333333,190.75,143.75,10.813211392782442,1.0,high
2017-05-05 20:46:00,23.124999999999996,46.599999999999994,1273.0,195.16666666666666,143.58333333333334,8.986074875420671,1.0,high
2017-05-05 20:47:00,23.10833333333333,46.63333333333333,1276.4166666666667,194.66666666666666,143.91666666666666,9.21871494343617,1.0,high
2017-05-05 20:48:00,23.13333333333333,46.333333333333336,1280.5,209.83333333333334,143.16666666666666,9.409030652118208,1.0,high
2017-05-05 20:49:00,23.174999999999997,46.64166666666667,1270.1666666666667,210.08333333333334,144.0,9.092533251932599,1.0,high
2017-05-05 20:50:00,23.199999999999992,46.85833333333333,1266.1666666666667,194.5,143.0,10.71481098662812,1.0,high
2017-05-05 20:51:00,23.174999999999997,46.66666666666666,1270.3333333333333,194.83333333333334,144.16666666666666,9.832589413950595,1.0,high
2017-05-05 20:52:00,23.141666666666666,46.73333333333333,1276.8333333333333,177.41666666666666,143.5,9.227696111209633,1.0,high
2017-05-05 20:53:00,23.16666666666666,46.53333333333333,1271.3333333333333,190.75,143.83333333333334,9.811801169382717,1.0,high
2017-05-05 20:54:00,23.183333333333326,46.625,1277.9166666666667,191.75,144.0,10.78524380133183,1.0,high
2017-05-05 20:55:00,23.141666666666666,46.54999999999999,1277.3333333333333,194.91666666666666,143.83333333333334,10.123408851312552,1.0,high
2017-05-05 20:56:00,23.099999999999998,46.775,1283.6666666666667,228.16666666666666,143.83333333333334,11.072582810896773,1.0,high
2017-05-05 20:57:00,23.099999999999998,46.70833333333334,1258.0833333333333,215.5,143.66666666666666,13.138442838035767,1.0,high
2017-05-05 20:58:00,23.13333333333333,46.43333333333334,1264.25,181.58333333333334,143.66666666666666,11.794461072010314,1.0,high
2017-05-05 20:59:00,23.191666666666663,46.40833333333333,1291.5,185.33333333333334,143.66666666666666,8.875371676489573,1.0,high
2017-05-05 21:00:00,23.199999999999992,46.291666666666664,1321.9166666666667,212.83333333333334,143.91666666666666,9.481524551067725,1.0,high
2017-05-05 21:01:00,23.199999999999992,46.48333333333333,1299.9166666666667,197.08333333333334,144.0,10.321070655661973,1.0,high
2017-05-05 21:02:00,23.199999999999992,46.51666666666667,1312.5,197.0,143.83333333333334,11.338855440842929,1.0,high
2017-05-05 21:03:00,23.216666666666665,46.23333333333333,1301.4166666666667,221.16666666666666,143.5,11.389258691489394,1.0,high
2017-05-05 21:04:00,23.26666666666667,46.025000000000006,1310.5833333333333,180.66666666666666,144.08333333333334,12.780482862063547,1.0,high
2017-05-05 21:05:00,23.29166666666667,46.07500000000001,1312.4166666666667,197.58333333333334,144.0,12.623105179590326,1.0,high
2017-05-05 21:06:00,23.266666666666666,46.20000000000001,1304.25,195.0,143.83333333333334,11.224492309417236,1.0,high
2017-05-05 21:07:00,23.224999999999998,45.80833333333333,1285.9166666666667,182.0,143.91666666666666,9.824351176625694,1.0,high
2017-05-05 21:08:00,23.233333333333334,45.75,1291.6666666666667,179.16666666666666,143.58333333333334,10.935184778769553,1.0,high
